user_id,date_time,wav_file,signal_to_noise_ratio,loudness,peak_start_sec,timestamp_ms,cough_prediction_score,is_cough
qVqgDV2ttNcU9SNUliMobJFzmyf1,2021-03-16 17:31:04.179709,user/sewanee 0624@hyfe.ai/sample-1615915861709.wav,62.0781792752737,77.188726819149,3.14,1615915864849,0.999326467514038,True
y2CFystWk7gpJs0dGLImuGQgbjo2,2021-03-16 17:34:05.497165,user/sewanee 0880@hyfe.ai/sample-1615916042441.wav,44.6656564946495,62.0073814951864,4.06,1615916046501,0.922692716121674,True
8eU3UjUP0Kg6bVCzsWXy0TIJGVj2,2021-03-16 17:34:48.671522,user/sewanee 2273@hyfe.ai/sample-1615916086170.wav,48.9040057992054,66.021144104456,2.86,1615916089030,0.99871838092804,True
O8LfOGEkJUcV3890sT2dtzaI75Q2,2021-03-16 17:35:17.335902,user/sewanee 1069@hyfe.ai/sample-1615916114656.wav,46.0344996803385,72.4281265341322,4.1,1615916118756,0.99982613325119,True
fb9LabqTQhbbKjP8IorFpATayic2,2021-03-16 17:35:46.805201,user/sewanee 1197@hyfe.ai/sample-1615916144662.wav,49.674920054626,71.8404737448182,3.54,1615916148202,0.999987244606018,True
dSbh29sTTOgdn3ockJQXchKLt0j1,2021-03-16 17:36:16.819650,user/sewanee 0971@hyfe.ai/sample-1615916174852.wav,45.2886550931825,66.2680695754204,2.86,1615916177712,0.954721391201019,True
M6a9kb2dZ2hs80It6yKjhvmk5PU2,2021-03-16 17:36:43.831420,user/sewanee 1007@hyfe.ai/sample-1615916201450.wav,45.3008869618828,63.15425089624,2.54,1615916203990,0.846285939216614,True
M6a9kb2dZ2hs80It6yKjhvmk5PU2,2021-03-16 17:36:44.204298,user/sewanee 1007@hyfe.ai/sample-1615916201450.wav,38.4620909371273,55.1932419561139,3.06,1615916204510,0.466427236795425,True
TqurARoCbZNxQFSaixGrFYGycuv1,2021-03-16 17:37:26.713053,user/sewanee 1121@hyfe.ai/sample-1615916244719.wav,45.650795930747,72.8985537779803,2.42,1615916247139,0.99868780374527,True
CybVrla2Wxe2GLCUAit3m5Fyxit2,2021-03-16 17:38:48.327242,user/sewanee 1003@hyfe.ai/sample-1615916326138.wav,53.6521888324965,75.381371087607,2.7,1615916328838,0.999435484409332,True
LZGBoCvyy5bIKd90Pm5FsTqtdrC2,2021-03-16 17:39:39.568778,user/sewanee 0605@hyfe.ai/sample-1615916377419.wav,44.9051842390444,62.4393347774264,3.18,1615916380599,0.9329873919487,True
pa5yfK2qnBOoD9vowbhZGHSCFYJ3,2021-03-16 17:40:36.181809,user/sewanee 0642@hyfe.ai/sample-1615916433532.wav,53.9896791733258,73.8097875766372,3.06,1615916436592,0.999976277351379,True
0TasZu1MLEerNlhoBjikhViX3D13,2021-03-16 17:41:23.435255,user/sewanee 0663@hyfe.ai/sample-1615916480645.wav,48.8997240464733,69.7238360245523,2.98,1615916483625,0.998167872428894,True
J487ZMZUdwSeo40u8lTNdsXzjIv1,2021-03-16 17:42:21.336665,user/sewanee 1063@hyfe.ai/sample-1615916539152.wav,42.8063007857482,63.7428526406656,3.3,1615916542452,0.782195627689362,True
F3XJMvB3f0SjIsyrJ4K0Ix8LTjD2,2021-03-16 17:43:01.583923,user/sewanee 0789@hyfe.ai/sample-1615916579467.wav,31.9324086276494,58.5949008047988,3.02,1615916582487,0.536848485469818,True
frtP7AFEL7MN7mLUkVsdE75wKsm2,2021-03-16 17:47:03.475314,user/sewanee 1070@hyfe.ai/sample-1615916820685.wav,50.9865579006805,71.5050005372151,2.94,1615916823625,0.990535795688629,True
RRvuCX9X9pXOb8EwiIQ6XEZvX8m1,2021-03-16 17:48:52.692090,user/sewanee 1212@hyfe.ai/sample-1615916930723.wav,37.671258070837,64.6075802702054,2.78,1615916933503,0.989586710929871,True
mImC4mv9NPOsHmGf0THrc1q7fDr2,2021-03-16 17:50:01.722958,user/sewanee 1592@hyfe.ai/sample-1615916999444.wav,47.8225519738926,67.8109693757993,3.02,1615917002464,0.998938262462616,True
SvU1J5us5SgZBGArocQXYsI8dCR2,2021-03-16 17:51:08.895659,user/sewanee 0687@hyfe.ai/sample-1615917066753.wav,50.6045074406003,76.6015720938577,3.06,1615917069813,0.998493671417236,True
fMMVKE1SwQWdWJrgehE7lA30rNC2,2021-03-16 17:54:05.352771,user/sewanee 0554@hyfe.ai/sample-1615917242018.wav,51.4751227988958,71.9983709325936,2.94,1615917244958,0.990522563457489,True
fMMVKE1SwQWdWJrgehE7lA30rNC2,2021-03-16 17:54:05.626048,user/sewanee 0554@hyfe.ai/sample-1615917242018.wav,46.5925915919417,68.7941927116372,3.66,1615917245678,0.687974810600281,True
IDkUCvP4rhdhJ4FqKW0JN49gygB3,2021-03-16 17:54:55.202877,user/sewanee 0977@hyfe.ai/sample-1615917293056.wav,50.130409455627,73.2033592125933,2.98,1615917296036,0.999919056892395,True
pyeoYJizX4hnwCyf77QWx4dCzuC3,2021-03-16 17:56:36.367900,user/sewanee 0630@hyfe.ai/sample-1615917394346.wav,58.9160925469327,76.9073997234016,2.7,1615917397046,0.992685914039612,True
hbL4QFG4uecxb0BozbxLh9BYkqw2,2021-03-16 17:57:00.179548,user/sewanee 0283@hyfe.ai/sample-1615917418081.wav,51.4304179940358,72.9889244483863,2.98,1615917421061,0.000152326145325787,False
hbL4QFG4uecxb0BozbxLh9BYkqw2,2021-03-16 17:57:29.089068,user/sewanee 0283@hyfe.ai/sample-1615917447168.wav,49.6110822005674,75.5816812562949,2.7,1615917449868,0.000170496175996959,False
hbL4QFG4uecxb0BozbxLh9BYkqw2,2021-03-16 17:57:40.056703,user/sewanee 0283@hyfe.ai/sample-1615917458187.wav,52.1587120147098,73.7400464457165,2.5,1615917460687,0.153253555297852,True
7K5CTeXE3GXGkcruMg25JJagpw02,2021-03-16 17:59:54.766750,user/sewanee 0176@hyfe.ai/sample-1615917592552.wav,51.0872833071444,70.8356804573717,3.02,1615917595572,0.999753057956696,True
ZCC9FkVf0jXLpvH1yElf2I8laii2,2021-03-16 18:01:20.528175,user/sewanee 1983@hyfe.ai/sample-1615917677796.wav,49.3263921301006,73.6472767880524,3.5,1615917681296,0.163534685969353,True
XGp1WVMuRZUO4hvXbBr9v0BkY1K3,2021-03-16 18:02:17.660338,user/sewanee 0773@hyfe.ai/sample-1615917734450.wav,49.4951144403964,71.3263985104232,2.9,1615917737350,0.611540555953979,True
XGp1WVMuRZUO4hvXbBr9v0BkY1K3,2021-03-16 18:02:17.914512,user/sewanee 0773@hyfe.ai/sample-1615917734450.wav,33.3309328764666,59.2531547635289,3.46,1615917737910,0.00927545037120581,False
SsF7sCooU2MefuRO0hoHYBjbYkB3,2021-03-16 18:03:54.723984,user/sewanee 1199@hyfe.ai/sample-1615917832775.wav,56.7263877759724,73.8106032545497,2.58,1615917835355,0.380153179168701,True
jBc4eJLFPlQswovFu2L1sMuqStu2,2021-03-16 18:04:21.089120,user/sewanee 1060@hyfe.ai/sample-1615917859058.wav,54.9120283783866,74.7534812158567,3.5,1615917862558,0.999974608421326,True
NCdgf1uPN2Mg010g59uwhwiChWb2,2021-03-16 18:08:55.562610,user/sewanee 0309@hyfe.ai/sample-1615918132759.wav,51.6685194644072,77.2495670272979,3.34,1615918136099,0.999795854091644,True
7cHuVpLomjfCq6PISapjpDJgFJv2,2021-03-16 18:10:07.202897,user/sewanee 0891@hyfe.ai/sample-1615918205038.wav,39.9529189457366,59.4402453985836,3.22,1615918208258,0.551738023757935,True
yKgQW4cMXPho7ZEP6G8DqZy4qIc2,2021-03-16 18:11:04.360584,user/sewanee 1173@hyfe.ai/sample-1615918262418.wav,40.3978319353736,60.6017368005425,3.14,1615918265558,0.150659054517746,True
I8NmftxUqZZIoFDihhdF8dHcmiX2,2021-03-16 18:11:29.087754,user/sewanee 0997@hyfe.ai/sample-1615918287023.wav,47.4546909903845,70.8130002258871,3.1,1615918290123,0.999906301498413,True
I8NmftxUqZZIoFDihhdF8dHcmiX2,2021-03-16 18:11:29.360780,user/sewanee 0997@hyfe.ai/sample-1615918287023.wav,39.5561567435164,61.4598038923596,3.54,1615918290563,0.407657325267792,True
RehiHLcxoEee1qYmSBwNCRDf3zA2,2021-03-16 18:11:54.577024,user/sewanee 0917@hyfe.ai/sample-1615918311957.wav,40.7433033591291,63.1121492219357,3.02,1615918314977,0.253617793321609,True
rJiIKwd3JXenv7n0FoD271LuiaE2,2021-03-16 18:12:20.591735,user/sewanee 1168@hyfe.ai/sample-1615918337952.wav,46.1199798953424,65.8691832802758,2.7,1615918340652,0.965418815612793,True
FELXPsdaYoRKzmLJcLbixvaaZwp1,2021-03-16 18:15:30.740351,user/sewanee 1351@hyfe.ai/sample-1615918528538.wav,58.5686127189112,77.3798665940903,2.98,1615918531518,0.99869304895401,True
5fz9KemeFfSmzz0PZl6QieOZSJw1,2021-03-16 18:15:57.669273,user/sewanee 1137@hyfe.ai/sample-1615918555329.wav,56.9548651567826,78.1855944621827,3.02,1615918558349,0.999989748001099,True
2dh64PsquCOq9dq49KCatgGTgms1,2021-03-16 18:16:26.766837,user/sewanee 0035@hyfe.ai/sample-1615918583748.wav,51.6440553321378,73.3622467089989,3.5,1615918587248,0.999964833259583,True
a1KRaQxvbnPNMcEahI6NFsASYO72,2021-03-16 18:17:08.047835,user/sewanee 0028@hyfe.ai/sample-1615918625907.wav,49.6441357814103,65.6979252103268,4.3,1615918630207,0.608624339103699,True
VSSo0dIxReRlOcBpFKrVwmKFGrJ2,2021-03-16 18:18:04.551501,user/sewanee 1106@hyfe.ai/sample-1615918681949.wav,54.9628026826548,74.4530691336314,3.26,1615918685209,0.99996292591095,True
VSSo0dIxReRlOcBpFKrVwmKFGrJ2,2021-03-16 18:18:04.804893,user/sewanee 1106@hyfe.ai/sample-1615918681949.wav,55.8976540823048,75.9039576873735,3.86,1615918685809,0.999766528606415,True
9t52ZyAAwaMSHrQVmcYlK9ElcZs2,2021-03-16 18:19:30.735071,user/sewanee 0790@hyfe.ai/sample-1615918768255.wav,42.1052178701622,67.4393084185737,3.22,1615918771475,0.077356182038784,False
9t52ZyAAwaMSHrQVmcYlK9ElcZs2,2021-03-16 18:19:31.081740,user/sewanee 0790@hyfe.ai/sample-1615918768255.wav,38.8271086669703,62.138768311443,3.66,1615918771915,0.0195985399186611,False
9t52ZyAAwaMSHrQVmcYlK9ElcZs2,2021-03-16 18:19:42.140516,user/sewanee 0790@hyfe.ai/sample-1615918779522.wav,41.1885634727106,69.8592901269218,2.82,1615918782342,1.61508523888187e-05,False
9t52ZyAAwaMSHrQVmcYlK9ElcZs2,2021-03-16 18:19:52.633832,user/sewanee 0790@hyfe.ai/sample-1615918790623.wav,55.4706462898341,75.5582316126781,2.86,1615918793483,0.998694598674774,True
4F7xBG6ClSSzTadPHTKt5vBDOTH2,2021-03-16 18:24:18.728871,user/sewanee 0741@hyfe.ai/sample-1615919056471.wav,56.9131442727864,75.3451513573739,3.14,1615919059611,0.99998414516449,True
roHMqQf0EbZ7ZbuIdVKbdWVG9sq1,2021-03-16 18:25:40.515010,user/sewanee 0874@hyfe.ai/sample-1615919138621.wav,52.5256390676453,72.1349873793466,2.5,1615919141121,0.999935030937195,True
tWr5ne14ubUBPVpzdfKbf9wHapM2,2021-03-16 18:26:05.309750,user/sewanee 0017@hyfe.ai/sample-1615919163444.wav,39.3983510627055,60.9795756976559,2.5,1615919165944,0.994066596031189,True
OxvcERi6aMaOrWv9YhVJRny2pfw1,2021-03-16 18:26:31.780214,user/sewanee 1040@hyfe.ai/sample-1615919188179.wav,45.6376256410667,66.3917694416169,2.94,1615919191119,0.999991536140442,True
OxvcERi6aMaOrWv9YhVJRny2pfw1,2021-03-16 18:26:32.126276,user/sewanee 1040@hyfe.ai/sample-1615919188179.wav,29.7992355675684,59.3369695009018,3.42,1615919191599,0.0311932675540447,False
Nvi0GbFCzEPL6N9qD3rJLR5OcLR2,2021-03-16 18:27:22.655030,user/sewanee 1227@hyfe.ai/sample-1615919240183.wav,42.0074735899763,60.1949431532953,3.3,1615919243483,0.889249682426453,True
LgKLpXa7QcbTuS4lU8X5gR3BXkc2,2021-03-16 18:27:52.900837,user/sewanee 1190@hyfe.ai/sample-1615919270206.wav,50.6045143405068,70.5201839468346,2.9,1615919273106,0.971944510936737,True
E0fXZwR59sT2C0PZ61fw794jt1v2,2021-03-16 18:29:45.502084,user/sewanee 0633@hyfe.ai/sample-1615919383440.wav,55.3623038801671,72.8670260498554,3.42,1615919386860,0.998913049697876,True
VRC4kfZqCfaF8wvf80cygOUJiTp2,2021-03-16 18:34:57.748970,user/sewanee 2350@hyfe.ai/sample-1615919695139.wav,49.1325136843458,72.3946985935147,4.82,1615919699959,0.939464032649994,True
80cjVEWc2AS76fs1TVm665gOeAx1,2021-03-16 18:37:48.991611,user/sewanee 0901@hyfe.ai/sample-1615919867081.wav,56.7884331475028,73.2264514944362,3.06,1615919870141,0.679053604602814,True
PZeS6Oq2UyfwD9yPAp4OQHRYcfG2,2021-03-16 18:42:51.942334,user/sewanee 0883@hyfe.ai/sample-1615920168904.wav,48.9849622998836,74.8760043394533,2.78,1615920171684,0.0517427958548069,False
xZEvL5MTSDMA7ZO6bijt3YYbZir1,2021-03-16 18:44:22.858560,user/sewanee 0982@hyfe.ai/sample-1615920260752.wav,57.7274860285984,77.2149061927605,4.02,1615920264772,0.999988198280334,True
lDYrCdHBoOULn4FvXmhhKz1LThn2,2021-03-16 18:47:37.752836,user/sewanee 0951@hyfe.ai/sample-1615920455476.wav,47.6246402465972,68.7179580451019,3.02,1615920458496,0.99294126033783,True
5UT51pOKmkZmJcKmzlXYsSdqruK2,2021-03-16 18:48:02.221628,user/sewanee 1176@hyfe.ai/sample-1615920479838.wav,49.4309585882855,73.0359093457906,2.74,1615920482578,0.993826568126678,True
AgKCXdWz30Pf7ZpfhiWBBzMyV2W2,2021-03-16 18:53:50.196859,user/sewanee 0970@hyfe.ai/sample-1615920827559.wav,40.486722295861,63.8650494040284,2.94,1615920830499,0.293781757354736,True
1UoaZLigvBMiNU1FfQBMTLukSL53,2021-03-16 18:54:15.283431,user/sewanee 0108@hyfe.ai/sample-1615920853096.wav,49.5763299308467,69.6345593734242,2.7,1615920855796,0.966371238231659,True
4omWURf4yAa96DAi6Jy9cY4QhPz1,2021-03-16 18:54:58.599344,user/sewanee 1714@hyfe.ai/sample-1615920896580.wav,40.6151869857326,66.0706467982924,2.5,1615920899080,0.998968958854675,True
KS7sYJy1uPWM8o4g820d37jptJ23,2021-03-16 18:59:23.836045,user/sewanee 1228@hyfe.ai/sample-1615921161267.wav,53.5480981377568,70.8164149127081,3.54,1615921164807,0.999607622623444,True
BrICMXpXdCPNrR6uR3Z30ieG1aN2,2021-03-18 15:01:08.565422,user/sewanee 1907@hyfe.ai/sample-1616079666086.wav,37.5869145966786,62.3485612749965,2.42,1616079668506,0.986405909061432,True
2QinxUgZ4HgQ0nsFf24rQyLFNr32,2021-03-18 15:06:27.382006,user/sewanee 2183@hyfe.ai/sample-1616079984862.wav,47.2207460396261,66.0213832013107,3.14,1616079988002,0.999157190322876,True
kjUk6DA8HpWi4cbUIDRqnrEg6Sj1,2021-03-18 15:08:21.643758,user/sewanee 1959@hyfe.ai/sample-1616080099916.wav,38.7650015765541,59.7224036873654,2.58,1616080102496,0.922246932983398,True
5ehCkeQJQnO7mzm6ctWzfsPnSVX2,2021-03-18 15:14:51.134491,user/sewanee 2286@hyfe.ai/sample-1616080488447.wav,45.0214189326298,63.5430425988326,2.66,1616080491107,0.998382210731506,True
QaN0CdKZVYXjhCpKinXOHhAyVTI3,2021-03-18 15:17:24.027525,user/sewanee 2361@hyfe.ai/sample-1616080642195.wav,45.0068059413674,63.6634902747523,2.98,1616080645175,0.99996817111969,True
iyekVSgkJZUhDMzeAq5WJqc9VoQ2,2021-03-18 15:19:00.128773,user/sewanee 2450@hyfe.ai/sample-1616080737895.wav,44.9581897965355,65.6224857010981,2.42,1616080740315,0.999130427837372,True
OSF9wfRRYuZqaRM1GXVnFbPm32r1,2021-03-18 15:20:05.683424,user/sewanee 1982@hyfe.ai/sample-1616080801212.wav,47.3601958599126,66.3732874053612,1.98,1616080803192,0.815353035926819,True
OSF9wfRRYuZqaRM1GXVnFbPm32r1,2021-03-18 15:20:05.961579,user/sewanee 1982@hyfe.ai/sample-1616080801212.wav,42.4722675463271,62.8084784295468,2.74,1616080803952,0.986560225486755,True
ohWEurPNAqacDkSqKMjiEUDaUKw2,2021-03-18 15:20:44.894335,user/sewanee 2324@hyfe.ai/sample-1616080842770.wav,50.8580627738806,73.2685175026611,3.22,1616080845990,0.999987840652466,True
DOiCQy1JkSd1bIShEf0KbtpaIEj1,2021-03-18 15:21:37.478724,user/sewanee 1943@hyfe.ai/sample-1616080895695.wav,51.7900961875212,72.9829184115286,3.38,1616080899075,0.987250328063965,True
9UA0yr4Fe3Nd9OvOGxZ2SIwYONm1,2021-03-18 15:22:04.795107,user/sewanee 2555@hyfe.ai/sample-1616080923179.wav,55.3387461649807,76.4018856214278,3.18,1616080926359,0.991714775562286,True
m5JpA3ndngWEk7fbUlLhB99LSI82,2021-03-18 15:24:15.905431,user/sewanee 2101@hyfe.ai/sample-1616081053525.wav,49.0477882921012,73.5424773693795,3.18,1616081056705,0.35372593998909,True
aZRON3j2ztZ5Y30x9OSN7G5rtr22,2021-03-18 15:25:24.477743,user/sewanee 0900@hyfe.ai/sample-1616081122041.wav,60.6309868161736,78.4490775253292,2.78,1616081124821,0.999983429908752,True
aZRON3j2ztZ5Y30x9OSN7G5rtr22,2021-03-18 15:25:24.768343,user/sewanee 0900@hyfe.ai/sample-1616081122041.wav,42.9444825597151,65.017517315156,3.38,1616081125421,0.0464676357805729,False
yGZYOLgG6phoMt8IG7vBr2OlfQe2,2021-03-18 15:34:11.454593,user/sewanee 2454@hyfe.ai/sample-1616081648946.wav,44.710019368532,69.5428193193798,2.94,1616081651886,0.32956874370575,True
cDgkMfHFafgxfwLdmJQ9pItPNz33,2021-03-18 15:35:10.253965,user/sewanee 2403@hyfe.ai/sample-1616081707962.wav,51.0729059739811,72.0438319390773,2.62,1616081710582,0.999967813491821,True
cDgkMfHFafgxfwLdmJQ9pItPNz33,2021-03-18 15:35:10.556641,user/sewanee 2403@hyfe.ai/sample-1616081707962.wav,33.6515924323479,58.8281405409452,3.22,1616081711182,0.00279310392215848,False
LQ18KiGrIugnwr1rJdEg8O9joca2,2021-03-18 15:35:40.530229,user/sewanee 2548@hyfe.ai/sample-1616081738614.wav,48.6622851290986,72.2865916420643,3.82,1616081742434,0.999911427497864,True
ZcyXUW1LIyRzav3pW7kekCnhqkq2,2021-03-18 15:39:05.973149,user/sewanee 1987@hyfe.ai/sample-1616081943590.wav,51.3489573355949,76.8047500924471,2.94,1616081946530,0.999866724014282,True
ZcyXUW1LIyRzav3pW7kekCnhqkq2,2021-03-18 15:39:06.305463,user/sewanee 1987@hyfe.ai/sample-1616081943590.wav,46.9765102680057,70.7999507473355,3.42,1616081947010,0.848890125751495,True
8qm8oe2UEmVk2Dqki6SD1w7dB7r1,2021-03-18 15:42:31.113440,user/sewanee 1611@hyfe.ai/sample-1616082149165.wav,45.1700898138468,62.1631438185351,3.62,1616082152785,0.470388859510422,True
IpHNardHvddJHNp70YWHFvvNQff1,2021-03-18 15:44:04.699806,user/sewanee 0413@hyfe.ai/sample-1616082241828.wav,44.1026437684126,72.1834023886647,2.66,1616082244488,0.99736613035202,True
IpHNardHvddJHNp70YWHFvvNQff1,2021-03-18 15:44:04.991012,user/sewanee 0413@hyfe.ai/sample-1616082241828.wav,41.6070412240555,64.6957649660009,3.18,1616082245008,0.868717849254608,True
IpHNardHvddJHNp70YWHFvvNQff1,2021-03-18 15:44:05.428350,user/sewanee 0413@hyfe.ai/sample-1616082241828.wav,35.8189630266244,61.9369941437788,3.82,1616082245648,0.989116251468658,True
IpHNardHvddJHNp70YWHFvvNQff1,2021-03-18 15:44:05.684624,user/sewanee 0413@hyfe.ai/sample-1616082241828.wav,35.3584842335599,62.2845390427093,4.54,1616082246368,0.620404481887817,True
X7zjQBHKBuPZWJJY6yEqO8YtGX32,2021-03-18 15:46:57.929401,user/sewanee 2248@hyfe.ai/sample-1616082415300.wav,60.2522924551534,77.7992253697956,2.7,1616082418000,0.999995231628418,True
nKkFLj5bAmWlq8ruiUvoI16OH5K2,2021-03-18 15:50:53.627630,user/sewanee 2396@hyfe.ai/sample-1616082636005.wav,52.4847731988486,77.7911396886013,3.1,1616082639105,0.999917507171631,True
zb7BCLLMsWNu6LogGx8H8SFwrFh2,2021-03-18 15:51:21.736887,user/sewanee 0157@hyfe.ai/sample-1616082679844.wav,50.1209870167077,76.7885992611281,3.22,1616082683064,0.997708797454834,True
8pxFXHtDusSj1LHar83hjNiRl7x2,2021-03-18 15:51:46.746927,user/sewanee 2373@hyfe.ai/sample-1616082704833.wav,44.9934540204211,64.7131544254988,2.74,1616082707573,0.880066931247711,True
9HK8OmPxK1M0J1AJQP7EGmiERgt1,2021-03-18 15:52:43.913692,user/sewanee 2004@hyfe.ai/sample-1616082761009.wav,35.1406729072952,62.8745675978103,2.26,1616082763269,0.868894398212433,True
9HK8OmPxK1M0J1AJQP7EGmiERgt1,2021-03-18 15:52:44.249697,user/sewanee 2004@hyfe.ai/sample-1616082761009.wav,45.5312294555865,69.1318345623242,2.7,1616082763709,0.775128364562988,True
9HK8OmPxK1M0J1AJQP7EGmiERgt1,2021-03-18 15:52:44.612253,user/sewanee 2004@hyfe.ai/sample-1616082761009.wav,45.9184447478027,66.3347118253638,3.54,1616082764549,0.999941825866699,True
9HK8OmPxK1M0J1AJQP7EGmiERgt1,2021-03-18 15:52:44.939858,user/sewanee 2004@hyfe.ai/sample-1616082761009.wav,40.6633549631313,64.1246819161759,3.98,1616082764989,0.725405931472778,True
9HK8OmPxK1M0J1AJQP7EGmiERgt1,2021-03-18 15:52:45.282437,user/sewanee 2004@hyfe.ai/sample-1616082761009.wav,36.052470837311,61.9464565101608,4.38,1616082765389,0.0792860835790634,False
Az7mnTkAdqOypjqNOBkhPJh7AH42,2021-03-18 15:53:30.801414,user/sewanee 2491@hyfe.ai/sample-1616082789338.wav,49.9682095982702,74.0098911044513,4.06,1616082793398,0.999544680118561,True
OC9xfTQOHlTK0y1iGKbiKf3Bpt92,2021-03-18 15:54:42.527806,user/sewanee 2268@hyfe.ai/sample-1616082879994.wav,49.8274787821829,72.8318318408902,2.58,1616082882574,0.98306006193161,True
OC9xfTQOHlTK0y1iGKbiKf3Bpt92,2021-03-18 15:54:42.814265,user/sewanee 2268@hyfe.ai/sample-1616082879994.wav,48.8086957419311,69.0565882669689,3.02,1616082883014,0.459459811449051,True
W8XXvfLrX1gVXRhd1VgaXfl08BD3,2021-03-18 15:56:43.098756,user/sewanee 2516@hyfe.ai/sample-1616083000248.wav,46.6618392292667,72.6356141558936,3.26,1616083003508,0.999946594238281,True
RANZHdRAmQUDkK9vuOAw1j7Qa2C2,2021-03-18 15:57:25.726207,user/sewanee 1268@hyfe.ai/sample-1616083043787.wav,54.2325219465622,74.4233528332297,2.9,1616083046687,0.999654173851013,True
sR3ypqY5qJOsFobP2ekYOfDKt5Q2,2021-03-18 15:57:48.914436,user/sewanee 1944@hyfe.ai/sample-1616083067090.wav,44.5771169648983,67.579483020364,2.86,1616083069950,0.509079098701477,True
IWEMD3nnJWYl3MJvnWVUYGjgjdL2,2021-03-18 15:58:27.940502,user/sewanee 2486@hyfe.ai/sample-1616083106149.wav,44.5212854262333,69.7807291183085,2.94,1616083109089,0.738608837127686,True
OIBCiKwlzPZQ1EP6AbsCdR5ZA7f2,2021-03-18 15:58:53.220386,user/sewanee 1779@hyfe.ai/sample-1616083131465.wav,58.9256373393538,75.5689900456836,2.58,1616083134045,0.999996304512024,True
PtjgVY77GpfFiM2suYDMnN79Zlt1,2021-03-18 15:59:39.221808,user/sewanee 1713@hyfe.ai/sample-1616083158128.wav,52.4143911618258,72.9366391459422,2.54,1616083160668,0.947997689247131,True
Er2Wo5JiMDU74xszKUF9ReY2deF3,2021-03-18 16:07:39.005273,user/sewanee 2419@hyfe.ai/sample-1616083655783.wav,57.0455408668918,76.7173212042685,2.78,1616083658563,0.94136518239975,True
0hBOdT7ADtR8Wk5lhdJdqMtfHc22,2021-03-18 16:08:37.599567,user/sewanee 1941@hyfe.ai/sample-1616083715769.wav,57.4677759508782,76.079348196981,3.38,1616083719149,0.923203587532043,True
ReC4Ph3adRNP6Wz6bJuLM8MUWR42,2021-03-18 16:09:28.307973,user/sewanee 2379@hyfe.ai/sample-1616083765247.wav,45.7076947704937,71.5024425361792,2.86,1616083768107,0.999974608421326,True
ReC4Ph3adRNP6Wz6bJuLM8MUWR42,2021-03-18 16:09:28.594282,user/sewanee 2379@hyfe.ai/sample-1616083765247.wav,51.4981643938064,66.845200573619,3.58,1616083768827,0.992249369621277,True
QGHIhekhocUMlbkzDFg5mk252UE3,2021-03-18 16:10:08.312144,user/sewanee 1473@hyfe.ai/sample-1616083806243.wav,41.2955551646147,64.4821518134652,3.02,1616083809263,0.964334726333618,True
QGHIhekhocUMlbkzDFg5mk252UE3,2021-03-18 16:10:08.551293,user/sewanee 1473@hyfe.ai/sample-1616083806243.wav,42.3946360768893,65.0876733760113,3.46,1616083809703,0.152800038456917,True
CCLCmMGr0hWjKpMdgQxlkrIpKDF3,2021-03-18 16:10:36.215663,user/sewanee 1239@hyfe.ai/sample-1616083833787.wav,45.9754700322305,67.0976695216188,2.38,1616083836167,0.999992609024048,True
CCLCmMGr0hWjKpMdgQxlkrIpKDF3,2021-03-18 16:10:36.546833,user/sewanee 1239@hyfe.ai/sample-1616083833787.wav,41.1710637202847,64.3488409221686,3.06,1616083836847,0.933006703853607,True
lwxh0weZNrQE7kc9ABM0hbGcKL32,2021-03-18 16:11:28.315132,user/sewanee 2490@hyfe.ai/sample-1616083886502.wav,50.5026283906454,67.7386105094957,2.9,1616083889402,0.982227981090546,True
PLuLVzSRolf9LJTocbHDySU1ibh1,2021-03-18 16:14:03.726985,user/sewanee 1960@hyfe.ai/sample-1616084041828.wav,39.0967622657871,63.133176008938,2.86,1616084044688,0.99723356962204,True
